date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2024-08-29 0:00,25.5,0.0,2.0,0.0,27.24127855,0.0,1.0
2024-08-29 5:00,23.3,0.0,1.8,0.0,24.72654787,0.0,33.0
2024-08-29 6:00,23.9,0.0,1.6,0.0,25.46792938,0.0,194.0
2024-08-29 7:00,25.3,0.0,2.8,0.0,26.90668834,0.0,529.0
2024-08-29 8:00,27.2,0.0,2.7,0.0,29.1827635,0.0,599.0
2024-08-29 9:00,28.6,0.0,2.5,0.0,30.85211956,0.0,569.0
2024-08-29 10:00,29.8,0.0,1.8,0.0,32.2417279,0.0,697.0
2024-08-29 11:00,31.0,0.0,3.4,0.0,33.76225268,0.0,654.0
2024-08-29 12:00,30.6,0.0,2.6,0.0,33.22901808,0.0,742.0
2024-08-29 13:00,30.8,0.0,3.4,0.0,33.51956181,0.0,615.0
2024-08-29 14:00,32.4,0.0,3.2,0.0,35.43980874,0.0,701.0
2024-08-29 15:00,31.2,0.0,2.6,0.0,33.94216842,0.0,723.0
2024-08-29 16:00,27.4,3.0,2.3,0.0,29.43960468,0.0,849.0
2024-08-29 17:00,27.3,0.0,2.0,0.0,29.33876713,0.0,912.0
2024-08-29 18:00,27.0,0.0,2.4,0.0,28.96220979,0.0,1015.0
2024-08-29 19:00,26.8,0.0,2.5,0.0,28.71905399,0.0,699.0
2024-08-29 20:00,26.2,0.0,2.4,0.0,28.01711566,0.0,435.0
2024-08-29 21:00,25.8,0.0,2.1,0.0,27.5786042,0.0,419.0
2024-08-29 22:00,25.0,0.0,2.1,0.0,26.64297783,0.0,278.0
2024-08-29 23:00,24.6,0.0,0.3,0.0,26.77277669,0.0,160.0
2024-08-30 0:00,23.9,0.0,0.6,0.0,25.83188528,0.0,2.0
2024-08-30 5:00,22.5,0.0,0.5,0.0,24.41352843,0.0,31.0
2024-08-30 6:00,23.7,0.0,0.9,0.0,25.46830939,0.0,203.0
2024-08-30 7:00,25.5,0.0,1.2,0.0,27.37681334,0.0,460.0
2024-08-30 8:00,27.1,0.0,1.5,0.0,29.1442629,0.0,641.0
2024-08-30 9:00,28.8,0.0,2.0,0.0,31.08667429,0.0,634.0
2024-08-30 10:00,29.9,0.0,2.2,0.0,32.37870116,0.0,560.0
2024-08-30 11:00,31.3,0.0,2.6,0.0,34.06102682,0.0,668.0
2024-08-30 12:00,32.0,0.0,3.9,0.0,35.01938009,0.0,701.0
2024-08-30 13:00,33.0,0.0,3.6,0.0,36.21267774,0.0,669.0
2024-08-30 14:00,33.3,0.0,2.3,0.0,36.38725696,0.0,771.0
2024-08-30 15:00,31.9,0.0,2.3,0.0,34.7386615,0.0,1030.0
2024-08-30 16:00,33.0,0.0,2.2,0.0,36.01694579,0.0,1045.0
2024-08-30 17:00,30.9,0.0,2.2,0.0,33.55232846,0.0,1239.0
2024-08-30 18:00,29.1,0.0,2.7,0.0,31.4475988,0.0,1207.0
2024-08-30 19:00,27.4,0.0,2.3,0.0,29.43960468,0.0,881.0
2024-08-30 20:00,26.2,0.0,2.2,0.0,28.03628015,0.0,650.0
2024-08-30 21:00,25.6,0.0,1.8,0.0,27.38576542,0.0,732.0
2024-08-30 22:00,24.4,0.0,0.6,0.0,26.36688185,0.0,430.0
2024-08-30 23:00,23.5,0.0,0.6,0.0,25.40388803,0.0,224.0
2024-08-31 0:00,22.9,0.0,0.2,0.0,25.17946307,1.0,1.0
2024-08-31 5:00,22.1,0.0,2.1,0.0,23.25133225,1.0,31.0
2024-08-31 6:00,22.5,0.0,1.4,0.0,23.93174886,1.0,202.0
2024-08-31 7:00,24.5,0.0,0.6,0.0,26.47388116,1.0,400.0
2024-08-31 8:00,26.3,0.0,1.3,0.0,28.25954446,1.0,525.0
2024-08-31 9:00,28.0,0.0,1.3,0.0,30.1789368,1.0,610.0
2024-08-31 10:00,28.5,0.0,2.1,0.0,30.73634319,1.0,833.0
2024-08-31 11:00,29.5,0.0,2.5,0.0,31.91865234,1.0,905.0
2024-08-31 12:00,30.3,0.0,2.3,0.0,32.85455241,1.0,977.0
2024-08-31 13:00,30.7,0.0,1.6,0.0,33.26208712,1.0,955.0
2024-08-31 14:00,32.0,0.0,2.4,0.0,34.86904815,1.0,1035.0
2024-08-31 15:00,31.7,0.0,2.1,0.0,34.47884867,1.0,1046.0
2024-08-31 16:00,30.8,0.0,2.8,0.0,33.48110237,1.0,1066.0
2024-08-31 17:00,29.6,0.0,2.3,0.0,32.03025468,1.0,985.0
2024-08-31 18:00,27.9,0.0,1.7,0.0,30.04875978,1.0,816.0
2024-08-31 19:00,26.5,0.0,1.5,0.0,28.45977725,1.0,589.0
2024-08-31 20:00,26.2,0.0,1.1,0.0,28.17978296,1.0,558.0
2024-08-31 21:00,25.8,0.0,1.3,0.0,27.6950173,1.0,543.0
2024-08-31 22:00,25.0,0.0,1.0,0.0,26.86847272,1.0,554.0
2024-08-31 23:00,24.4,0.0,0.2,0.0,26.67600995,1.0,270.0
2024-09-01 0:00,24.0,0.0,0.2,0.0,26.27693078,1.0,8.0
2024-09-01 5:00,23.5,0.0,0.7,0.0,25.34592181,1.0,21.0
2024-09-01 6:00,23.5,0.0,0.5,0.0,25.47062735,1.0,165.0
2024-09-01 7:00,25.7,0.0,0.6,0.0,27.75787291,1.0,243.0
2024-09-01 8:00,27.2,0.0,1.8,0.0,29.23565589,1.0,324.0
2024-09-01 9:00,27.5,0.0,2.2,0.0,29.56199564,1.0,354.0
2024-09-01 10:00,29.8,0.0,2.5,0.0,32.27416327,1.0,523.0
2024-09-01 11:00,28.8,0.0,2.1,0.0,31.08720308,1.0,576.0
2024-09-01 12:00,31.4,0.0,3.2,0.0,34.23206855,1.0,682.0
2024-09-01 13:00,31.1,0.0,1.9,0.0,33.75602491,1.0,673.0
2024-09-01 14:00,31.2,0.0,1.7,0.0,33.84809593,1.0,745.0
2024-09-01 15:00,31.3,0.0,0.9,0.0,33.82871512,1.0,942.0
2024-09-01 16:00,31.4,0.0,2.7,0.0,34.18924154,1.0,1038.0
2024-09-01 17:00,29.5,0.0,2.5,0.0,31.91865234,1.0,947.0
2024-09-01 18:00,28.7,0.0,1.7,0.0,30.96981097,1.0,780.0
2024-09-01 19:00,26.5,0.0,1.6,0.0,28.44804852,1.0,770.0
2024-09-01 20:00,26.4,0.0,1.4,0.0,28.35867143,1.0,839.0
2024-09-01 21:00,26.1,0.0,1.4,0.0,28.01813893,1.0,980.0
2024-09-01 22:00,25.0,0.0,0.3,0.0,27.18194173,1.0,739.0
2024-09-01 23:00,24.9,0.0,1.2,0.0,26.70325598,1.0,275.0
2024-09-02 0:00,24.5,0.0,1.7,0.0,26.13429222,0.0,0.0
2024-09-02 5:00,22.0,0.0,1.2,0.0,23.44772873,0.0,37.0
2024-09-02 6:00,22.5,0.0,1.2,0.0,24.00902653,0.0,205.0
2024-09-02 7:00,24.9,0.0,0.6,0.0,26.90187841,0.0,784.0
2024-09-02 8:00,26.1,0.0,1.1,0.0,28.06821619,0.0,853.0
2024-09-02 9:00,25.9,0.0,1.9,0.0,27.71972448,0.0,769.0
2024-09-02 10:00,25.4,0.0,1.7,0.0,27.17047481,0.0,606.0
2024-09-02 11:00,25.6,0.0,1.3,0.0,27.46920644,0.0,556.0
2024-09-02 12:00,27.3,0.0,0.8,0.0,29.44079403,0.0,593.0
2024-09-02 13:00,26.4,0.0,1.2,0.0,28.38714938,0.0,593.0
2024-09-02 14:00,25.9,0.0,0.9,0.0,27.88842684,0.0,622.0
2024-09-02 15:00,27.0,0.0,0.9,0.0,29.09848556,0.0,702.0
2024-09-02 16:00,26.6,0.0,1.1,0.0,28.62605007,0.0,759.0
2024-09-02 17:00,26.4,0.0,1.4,0.0,28.35867143,0.0,762.0
2024-09-02 18:00,25.7,0.0,1.4,0.0,27.56409559,0.0,904.0
2024-09-02 19:00,25.3,0.0,0.9,0.0,27.22839481,0.0,579.0
2024-09-02 20:00,24.8,0.0,1.5,0.0,26.52040125,0.0,330.0
2024-09-02 21:00,24.6,0.0,1.6,0.0,26.27026915,0.0,353.0
2024-09-02 22:00,23.9,0.0,1.4,0.0,25.52090055,0.0,239.0
2024-09-02 23:00,23.6,0.0,1.3,0.0,25.2110978,0.0,113.0
2024-09-03 0:00,23.3,0.0,0.9,0.0,25.02828803,0.0,1.0
2024-09-03 5:00,24.2,0.0,3.0,0.0,25.56329521,0.0,36.0
2024-09-03 6:00,24.4,0.0,3.7,0.0,25.71897691,0.0,179.0
2024-09-03 7:00,25.9,0.0,3.1,0.0,27.59774315,0.0,558.0
2024-09-03 8:00,27.3,0.0,4.4,0.0,29.23816951,0.0,700.0
2024-09-03 9:00,28.0,0.0,4.7,0.0,30.10061521,0.0,579.0
2024-09-03 10:00,28.8,0.0,4.4,0.0,31.0957466,0.0,573.0
2024-09-03 11:00,30.6,0.0,3.3,0.0,33.27144364,0.0,588.0
2024-09-03 12:00,31.1,0.0,3.7,0.0,33.90314371,0.0,655.0
2024-09-03 13:00,31.2,0.0,3.1,0.0,33.9830229,0.0,550.0
2024-09-03 14:00,30.1,0.0,3.4,0.0,32.67014376,0.0,634.0
2024-09-03 15:00,29.9,0.0,3.5,0.0,32.43082141,0.0,710.0
2024-09-03 16:00,30.3,0.0,1.1,0.0,32.75402084,0.0,793.0
2024-09-03 17:00,28.7,0.0,3.0,0.0,30.97102498,0.0,890.0
2024-09-03 18:00,27.6,0.0,4.2,0.0,29.61460675,0.0,989.0
2024-09-03 19:00,26.8,0.0,4.4,0.0,28.61897714,0.0,582.0
2024-09-03 20:00,26.2,0.0,3.4,0.0,27.93767178,0.0,355.0
2024-09-03 21:00,25.7,0.0,2.7,0.0,27.39473562,0.0,355.0
2024-09-03 22:00,25.0,0.0,4.3,0.0,26.39821033,0.0,220.0
2024-09-03 23:00,24.3,0.0,3.5,0.0,25.62006659,0.0,156.0
2024-09-04 0:00,23.7,0.0,2.6,0.0,25.02778908,0.0,1.0
2024-09-04 5:00,21.8,0.0,3.7,0.0,22.54303159,0.0,31.0
2024-09-04 6:00,22.2,0.0,3.3,0.0,23.10212106,0.0,185.0
2024-09-04 7:00,24.0,0.0,3.5,0.0,25.25520472,0.0,501.0
2024-09-04 8:00,25.2,0.0,4.6,0.0,26.62225679,0.0,716.0
2024-09-04 9:00,27.3,0.0,4.0,0.0,29.2510149,0.0,607.0
2024-09-04 10:00,28.5,0.0,3.0,0.0,30.73068143,0.0,553.0
2024-09-04 11:00,30.2,0.0,3.2,0.0,32.78278032,0.0,519.0
2024-09-04 12:00,30.9,0.0,2.1,0.0,33.5432223,0.0,624.0
2024-09-04 13:00,32.0,0.0,1.3,0.0,34.69515408,0.0,562.0
2024-09-04 14:00,32.3,0.0,0.9,0.0,34.92876851,0.0,579.0
2024-09-04 15:00,32.7,0.0,1.6,0.0,35.55448646,0.0,635.0
2024-09-04 16:00,32.2,0.0,1.9,0.0,35.03293462,0.0,810.0
2024-09-04 17:00,30.6,0.0,1.6,0.0,33.14746715,0.0,916.0
2024-09-04 18:00,28.6,0.0,1.5,0.0,30.85547702,0.0,932.0
2024-09-04 19:00,27.5,0.0,1.9,0.0,29.57704769,0.0,631.0
2024-09-04 20:00,26.5,0.0,0.9,0.0,28.54845887,0.0,401.0
2024-09-04 21:00,25.7,0.0,0.8,0.0,27.69500306,0.0,312.0
2024-09-04 22:00,25.2,0.0,0.1,0.0,27.61143683,0.0,285.0
2024-09-04 23:00,25.5,0.0,0.3,0.0,27.69339803,0.0,124.0
2024-09-05 0:00,24.8,0.0,0.2,0.0,27.07508912,0.0,0.0
2024-09-05 5:00,23.0,0.0,0.0,0.0,27.4145,0.0,31.0
2024-09-05 6:00,23.9,0.0,0.7,0.0,25.77839875,0.0,197.0
2024-09-05 7:00,26.5,0.0,1.9,0.0,28.41622068,0.0,539.0
2024-09-05 8:00,27.2,0.0,1.2,0.0,29.28522586,0.0,669.0
2024-09-05 9:00,28.7,0.0,1.9,0.0,30.9700401,0.0,589.0
2024-09-05 10:00,29.9,0.0,2.8,0.0,32.40528917,0.0,559.0
2024-09-05 11:00,31.3,0.0,2.2,0.0,34.02177938,0.0,593.0
2024-09-05 12:00,31.6,0.0,3.1,0.0,34.4649308,0.0,672.0
2024-09-05 13:00,31.2,0.0,1.9,0.0,33.87210761,0.0,543.0
2024-09-05 14:00,32.4,0.0,1.7,0.0,35.22967272,0.0,654.0
2024-09-05 15:00,30.0,0.0,1.8,0.0,32.47296421,0.0,720.0
2024-09-05 16:00,29.0,0.0,2.1,0.0,31.32110967,0.0,842.0
2024-09-05 17:00,28.4,0.0,1.5,0.0,30.62731513,0.0,869.0
2024-09-05 18:00,27.1,0.0,2.2,0.0,29.09254472,0.0,1061.0
2024-09-05 19:00,26.7,0.0,1.5,0.0,28.68793913,0.0,674.0
2024-09-05 20:00,26.3,0.0,3.1,0.0,28.07965106,0.0,357.0
2024-09-05 21:00,26.3,0.0,0.8,0.0,28.34967468,0.0,407.0
2024-09-05 22:00,26.3,0.0,0.7,0.0,28.37326039,0.0,270.0
2024-09-05 23:00,25.7,0.0,0.0,0.0,29.09255,0.0,144.0
2024-09-06 0:00,25.6,0.0,0.4,0.0,27.73752834,0.0,1.0
2024-09-06 5:00,25.1,0.0,1.7,0.0,26.82508062,0.0,36.0
2024-09-06 6:00,25.3,0.0,1.1,0.0,27.17568197,0.0,177.0
2024-09-06 7:00,25.9,0.0,0.3,0.0,28.10256306,0.0,460.0
2024-09-06 8:00,26.2,0.0,1.1,0.0,28.17978296,0.0,654.0
2024-09-06 9:00,26.6,0.0,1.1,0.0,28.62605007,0.0,602.0
2024-09-06 10:00,26.8,0.0,0.9,0.0,28.87847488,0.0,563.0
2024-09-06 11:00,27.0,0.0,1.3,0.0,29.04988248,0.0,609.0
2024-09-06 12:00,27.8,0.0,2.5,0.0,29.90409041,0.0,626.0
2024-09-06 13:00,28.1,0.0,2.0,0.0,30.27098428,0.0,692.0
2024-09-06 14:00,28.8,0.0,2.4,0.0,31.0886716,0.0,790.0
2024-09-06 15:00,28.0,0.0,1.9,0.0,30.15746119,0.0,969.0
2024-09-06 16:00,25.0,0.4,1.5,0.0,26.74856314,0.0,1075.0
2024-09-06 17:00,24.7,0.0,1.6,0.0,26.38488912,0.0,1203.0
2024-09-06 18:00,24.1,0.0,0.5,0.0,26.1048867,0.0,1173.0
2024-09-06 19:00,23.8,0.1,0.6,0.0,25.72488597,0.0,877.0
2024-09-06 20:00,23.7,0.0,1.3,0.0,25.32400323,0.0,735.0
2024-09-06 21:00,23.7,0.0,0.6,0.0,25.61788666,0.0,650.0
2024-09-06 22:00,23.8,0.0,1.1,0.0,25.5021803,0.0,441.0
2024-09-06 23:00,23.7,0.0,2.6,0.0,25.02778908,0.0,189.0
2024-09-07 0:00,23.8,0.0,2.0,0.0,25.2603171,1.0,0.0
2024-09-07 5:00,23.7,0.0,1.4,0.0,25.29387888,1.0,35.0
2024-09-07 6:00,24.0,0.0,0.9,0.0,25.7983254,1.0,206.0
2024-09-07 7:00,24.5,0.0,1.0,0.0,26.31437818,1.0,425.0
2024-09-07 8:00,25.6,0.0,1.5,0.0,27.43304878,1.0,493.0
2024-09-07 9:00,26.2,0.0,0.8,0.0,28.24056274,1.0,675.0
2024-09-07 10:00,28.7,0.0,2.2,0.0,30.9703484,1.0,904.0
2024-09-07 11:00,28.1,0.0,1.3,0.0,30.29184223,1.0,1041.0
2024-09-07 12:00,29.1,0.0,2.0,0.0,31.43625572,1.0,1003.0
2024-09-07 13:00,30.5,0.0,1.2,0.0,32.98979135,1.0,979.0
2024-09-07 14:00,30.5,0.0,1.6,0.0,33.03284719,1.0,1090.0
2024-09-07 15:00,30.1,0.0,2.3,0.0,32.61903877,1.0,1121.0
2024-09-07 16:00,31.0,0.0,2.0,0.0,33.65027145,1.0,1122.0
2024-09-07 17:00,29.7,0.0,1.8,0.0,32.12610975,1.0,1013.0
2024-09-07 18:00,28.6,0.0,2.0,0.0,30.85362,1.0,780.0
2024-09-07 19:00,27.5,0.0,1.2,0.0,29.62200454,1.0,644.0
2024-09-07 20:00,26.8,0.0,0.7,0.0,28.91385657,1.0,727.0
2024-09-07 21:00,25.8,0.0,2.4,0.0,27.54456859,1.0,596.0
2024-09-07 22:00,25.1,0.0,1.6,0.0,26.84336898,1.0,563.0
2024-09-07 23:00,24.7,0.0,1.2,0.0,26.47873686,1.0,262.0
2024-09-08 0:00,24.0,0.0,0.6,0.0,25.9388846,1.0,4.0
2024-09-08 5:00,23.1,0.0,0.3,0.0,25.2384078,1.0,28.0
2024-09-08 6:00,22.9,0.0,0.0,0.0,27.35235,1.0,191.0
2024-09-08 7:00,25.4,0.0,0.1,0.0,27.80307815,1.0,313.0
2024-09-08 8:00,27.2,0.0,0.9,0.0,29.31849624,1.0,350.0
2024-09-08 9:00,29.0,0.0,1.3,0.0,31.30799112,1.0,396.0
2024-09-08 10:00,29.7,0.0,0.5,0.0,32.02464064,1.0,623.0
2024-09-08 11:00,30.5,0.0,1.0,0.0,32.96351259,1.0,592.0
2024-09-08 12:00,31.1,0.0,1.4,0.0,33.69368069,1.0,761.0
2024-09-08 13:00,32.9,0.0,1.9,0.0,35.84551352,1.0,627.0
2024-09-08 14:00,34.0,0.0,1.2,0.0,36.91887595,1.0,729.0
2024-09-08 15:00,32.9,0.0,4.2,0.0,36.1538007,1.0,894.0
2024-09-08 16:00,32.3,0.0,2.9,0.0,35.28583379,1.0,1004.0
2024-09-08 17:00,30.2,0.0,2.6,0.0,32.75358451,1.0,930.0
2024-09-08 18:00,28.7,0.0,2.1,0.0,30.97024979,1.0,780.0
2024-09-08 19:00,27.4,0.0,0.7,0.0,29.56257198,1.0,746.0
2024-09-08 20:00,26.7,0.0,0.7,0.0,28.80573733,1.0,908.0
2024-09-08 21:00,26.2,0.0,1.0,0.0,28.1982996,1.0,934.0
2024-09-08 22:00,26.0,0.0,0.3,0.0,28.20485432,1.0,751.0
2024-09-08 23:00,25.6,0.0,0.9,0.0,27.55841082,1.0,335.0
2024-09-09 0:00,25.3,0.0,0.2,0.0,27.57393808,0.0,1.0
2024-09-09 5:00,24.5,0.0,1.1,0.0,26.28314775,0.0,34.0
2024-09-09 6:00,24.9,0.0,1.2,0.0,26.70325598,0.0,251.0
2024-09-09 7:00,25.9,0.0,1.4,0.0,27.79111726,0.0,819.0
2024-09-09 8:00,28.2,0.0,1.2,0.0,30.40782146,0.0,999.0
2024-09-09 9:00,30.5,0.0,1.4,0.0,33.01261568,0.0,682.0
2024-09-09 10:00,31.2,0.0,1.3,0.0,33.79191063,0.0,639.0
2024-09-09 11:00,32.0,0.0,1.4,0.0,34.7152782,0.0,713.0
2024-09-09 12:00,33.8,0.0,1.9,0.0,36.89025783,0.0,655.0
2024-09-09 13:00,34.2,0.0,1.1,0.0,37.10512516,0.0,562.0
2024-09-09 14:00,34.0,0.0,0.9,0.0,36.79885926,0.0,657.0
2024-09-09 15:00,34.6,0.0,1.7,0.0,37.76256349,0.0,686.0
2024-09-09 16:00,33.2,0.0,2.2,0.0,36.25167125,0.0,789.0
2024-09-09 17:00,31.9,0.0,1.7,0.0,34.65401572,0.0,853.0
2024-09-09 18:00,30.4,0.0,1.1,0.0,32.86558762,0.0,942.0
2024-09-09 19:00,30.1,0.0,2.2,0.0,32.61342662,0.0,549.0
2024-09-09 20:00,29.3,0.0,1.4,0.0,31.65048565,0.0,448.0
2024-09-09 21:00,28.4,0.0,1.9,0.0,30.62179199,0.0,340.0
2024-09-09 22:00,28.0,0.0,1.2,0.0,30.18330234,0.0,252.0
2024-09-09 23:00,27.3,0.0,0.3,0.0,29.53464069,0.0,118.0
2024-09-10 0:00,27.1,0.0,2.9,0.0,29.05322298,0.0,1.0
2024-09-10 5:00,25.0,0.0,3.4,0.0,26.48152656,0.0,33.0
2024-09-10 6:00,25.2,0.0,2.8,0.0,26.78715354,0.0,221.0
2024-09-10 7:00,27.1,0.0,3.3,0.0,29.0342259,0.0,597.0
2024-09-10 8:00,28.5,0.0,1.6,0.0,30.74044785,0.0,810.0
2024-09-10 9:00,30.0,0.0,1.6,0.0,32.45974735,0.0,645.0
2024-09-10 10:00,31.9,0.0,1.6,0.0,34.63752672,0.0,625.0
2024-09-10 11:00,32.8,0.0,1.3,0.0,35.59839754,0.0,540.0
2024-09-10 12:00,34.1,0.0,1.8,0.0,37.21330854,0.0,624.0
2024-09-10 13:00,35.0,0.0,2.2,0.0,38.36420038,0.0,602.0
2024-09-10 14:00,35.4,0.0,2.7,0.0,38.95731587,0.0,619.0
2024-09-10 15:00,35.6,0.0,2.1,0.0,39.04002721,0.0,640.0
2024-09-10 16:00,34.5,0.0,2.2,0.0,37.77738674,0.0,768.0
2024-09-10 17:00,32.5,0.0,2.2,0.0,35.43013214,0.0,876.0
2024-09-10 18:00,31.0,0.0,1.6,0.0,33.60594702,0.0,967.0
2024-09-10 19:00,29.5,0.0,1.5,0.0,31.88220549,0.0,610.0
2024-09-10 20:00,29.0,0.0,0.3,0.0,31.2735921,0.0,377.0
2024-09-10 21:00,28.1,0.0,0.3,0.0,30.35297077,0.0,332.0
2024-09-10 22:00,27.6,0.0,0.1,0.0,29.9111326,0.0,264.0
2024-09-10 23:00,27.1,0.0,0.0,0.0,29.96265,0.0,135.0
2024-09-11 0:00,26.8,0.0,0.5,0.0,28.95905378,0.0,1.0
2024-09-11 5:00,25.8,0.0,1.2,0.0,27.71359202,0.0,30.0
2024-09-11 6:00,26.0,0.0,0.9,0.0,27.99843218,0.0,230.0
2024-09-11 7:00,28.8,0.0,0.3,0.0,31.06900958,0.0,608.0
2024-09-11 8:00,29.3,0.0,0.7,0.0,31.61683745,0.0,675.0
2024-09-11 9:00,30.2,0.0,0.9,0.0,32.6186564,0.0,632.0
2024-09-11 10:00,32.2,0.0,2.2,0.0,35.07804395,0.0,674.0
2024-09-11 11:00,32.8,0.0,1.9,0.0,35.72943082,0.0,679.0
2024-09-11 12:00,34.1,0.0,2.8,0.0,37.42575079,0.0,655.0
2024-09-11 13:00,33.1,0.0,2.2,0.0,36.13430852,0.0,603.0
2024-09-11 14:00,33.9,0.0,2.2,0.0,37.07321036,0.0,739.0
2024-09-11 15:00,26.5,4.1,4.6,0.0,28.23788096,0.0,794.0
2024-09-11 16:00,26.2,11.9,0.7,0.0,28.26514116,0.0,794.0
2024-09-11 17:00,26.1,0.7,1.4,0.0,28.01813893,0.0,941.0
2024-09-11 18:00,25.8,1.6,0.7,0.0,27.83266421,0.0,1055.0
2024-09-11 19:00,25.5,0.5,1.3,0.0,27.356301,0.0,649.0
2024-09-11 20:00,25.3,0.0,0.5,0.0,27.37340541,0.0,395.0
2024-09-11 21:00,25.4,0.0,1.1,0.0,27.28724874,0.0,349.0
2024-09-11 22:00,25.4,0.0,0.7,0.0,27.40018727,0.0,310.0
2024-09-11 23:00,25.3,2.4,1.7,0.0,27.05534341,0.0,173.0
2024-09-12 0:00,25.4,2.2,0.0,0.0,28.9061,0.0,3.0
2024-09-12 5:00,25.2,0.0,1.4,0.0,26.99654141,0.0,30.0
2024-09-12 6:00,25.1,0.0,1.4,0.0,26.88303057,0.0,193.0
2024-09-12 7:00,25.9,0.0,0.9,0.0,27.88842684,0.0,536.0
2024-09-12 8:00,26.6,0.0,0.9,0.0,28.65846421,0.0,708.0
2024-09-12 9:00,28.1,0.0,0.6,0.0,30.32585642,0.0,644.0
2024-09-12 10:00,29.2,0.0,1.1,0.0,31.52678629,0.0,653.0
2024-09-12 11:00,29.5,0.0,0.4,0.0,31.80063063,0.0,651.0
2024-09-12 12:00,30.0,0.0,0.7,0.0,32.37367209,0.0,578.0
2024-09-12 13:00,30.4,0.0,0.9,0.0,32.83866707,0.0,571.0
2024-09-12 14:00,29.2,0.0,0.9,0.0,31.51860301,0.0,753.0
2024-09-12 15:00,27.5,0.2,2.4,0.0,29.55289363,0.0,852.0
2024-09-12 16:00,26.2,0.2,1.5,0.0,28.11753443,0.0,820.0
2024-09-12 17:00,26.1,0.0,1.5,0.0,28.00345349,0.0,892.0
2024-09-12 18:00,25.5,0.0,1.8,0.0,27.27014727,0.0,895.0
2024-09-12 19:00,25.5,0.0,1.3,0.0,27.356301,0.0,636.0
2024-09-12 20:00,25.3,0.0,0.0,0.0,28.84395,0.0,399.0
2024-09-12 21:00,25.2,0.0,0.7,0.0,27.1839488,0.0,510.0
2024-09-12 22:00,25.0,0.0,0.9,0.0,26.89837879,0.0,342.0
2024-09-12 23:00,25.0,0.0,0.7,0.0,26.96771033,0.0,166.0
2024-09-13 0:00,24.8,0.0,0.8,0.0,26.71299564,0.0,1.0
2024-09-13 5:00,24.2,0.0,1.5,0.0,25.83591561,0.0,30.0
2024-09-13 6:00,24.5,0.0,1.5,0.0,26.17815843,0.0,219.0
2024-09-13 7:00,25.3,0.0,1.0,0.0,27.20092944,0.0,563.0
2024-09-13 8:00,26.4,0.0,1.3,0.0,28.37244989,0.0,618.0
2024-09-13 9:00,29.0,0.0,1.4,0.0,31.30995315,0.0,470.0
2024-09-13 10:00,30.5,0.0,2.0,0.0,33.06763573,0.0,518.0
2024-09-13 11:00,31.7,0.0,3.1,0.0,34.58540778,0.0,545.0
2024-09-13 12:00,32.1,0.0,2.9,0.0,35.04611798,0.0,507.0
2024-09-13 13:00,32.2,0.0,2.5,0.0,35.11825069,0.0,666.0
2024-09-13 14:00,33.1,0.0,2.4,0.0,36.16855259,0.0,798.0
2024-09-13 15:00,31.9,0.0,1.8,0.0,34.66970914,0.0,987.0
2024-09-13 16:00,31.3,0.0,2.6,0.0,34.06102682,0.0,971.0
2024-09-13 17:00,29.9,0.0,1.8,0.0,32.35734606,0.0,1153.0
2024-09-13 18:00,28.7,0.0,2.1,0.0,30.97024979,0.0,971.0
2024-09-13 19:00,28.1,0.0,1.5,0.0,30.28507231,0.0,731.0
2024-09-13 20:00,27.4,0.0,2.5,0.0,29.43007584,0.0,517.0
2024-09-13 21:00,27.1,0.0,1.9,0.0,29.11271689,0.0,461.0
2024-09-13 22:00,26.9,0.0,1.4,0.0,28.92622561,0.0,323.0
2024-09-13 23:00,26.7,0.0,2.7,0.0,28.5867542,0.0,120.0
2024-09-14 0:00,26.5,0.0,0.9,0.0,28.54845887,1.0,0.0
2024-09-14 5:00,25.5,0.0,2.1,0.0,27.22774431,1.0,28.0
2024-09-14 6:00,25.7,0.0,1.1,0.0,27.62194908,1.0,221.0
2024-09-14 7:00,27.2,0.0,2.4,0.0,29.19848333,1.0,439.0
2024-09-14 8:00,28.4,0.0,1.4,0.0,30.62888814,1.0,459.0
2024-09-14 9:00,29.7,0.0,0.9,0.0,32.0686297,1.0,536.0
2024-09-14 10:00,30.6,0.0,1.6,0.0,33.14746715,1.0,668.0
2024-09-14 11:00,32.2,0.0,1.7,0.0,34.99940992,1.0,639.0
2024-09-14 12:00,31.9,0.0,0.9,0.0,34.48874715,1.0,695.0
2024-09-14 13:00,33.6,0.0,2.7,0.0,36.81168242,1.0,573.0
2024-09-14 14:00,34.2,0.0,1.7,0.0,37.30203789,1.0,598.0
2024-09-14 15:00,33.4,0.0,3.2,0.0,36.64754893,1.0,724.0
2024-09-14 16:00,31.3,0.0,2.8,0.0,34.07877638,1.0,696.0
2024-09-14 17:00,30.1,0.0,2.3,0.0,32.61903877,1.0,734.0
2024-09-14 18:00,28.9,0.0,1.1,0.0,31.19208596,1.0,510.0
2024-09-14 19:00,28.0,0.0,1.7,0.0,30.16389118,1.0,394.0
2024-09-14 20:00,27.6,0.0,0.9,0.0,29.75851759,1.0,316.0
2024-09-14 21:00,27.5,0.0,1.4,0.0,29.60729062,1.0,312.0
2024-09-14 22:00,26.9,0.0,1.2,0.0,28.94844718,1.0,310.0
2024-09-14 23:00,26.6,0.0,1.2,0.0,28.6116685,1.0,132.0
