date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2022-09-30 5:00,13.6,0.0,1.2,0.0,14.01792567,0.0,14.0
2022-09-30 6:00,13.4,0.0,0.1,0.0,16.3045993,0.0,30.0
2022-09-30 7:00,14.7,0.0,0.2,0.0,16.99834012,0.0,141.0
2022-09-30 8:00,16.5,0.0,0.8,0.0,17.65670498,0.0,258.0
2022-09-30 9:00,19.0,0.0,1.4,0.0,19.95886963,0.0,126.0
2022-09-30 10:00,22.6,0.0,0.7,0.0,24.37284869,0.0,96.0
2022-09-30 11:00,24.6,0.0,1.1,0.0,26.39471452,0.0,106.0
2022-09-30 12:00,26.6,0.0,1.7,0.0,28.5520516,0.0,184.0
2022-09-30 13:00,28.0,0.0,0.8,0.0,30.20457758,0.0,186.0
2022-09-30 14:00,28.7,0.0,1.3,0.0,30.96927483,0.0,179.0
2022-09-30 15:00,28.0,0.0,1.4,0.0,30.1748448,0.0,162.0
2022-09-30 16:00,26.2,0.0,1.9,0.0,28.06797258,0.0,258.0
2022-09-30 17:00,23.3,0.0,1.8,0.0,24.72654787,0.0,348.0
2022-09-30 18:00,20.8,0.0,1.3,0.0,22.0497457,0.0,336.0
2022-09-30 19:00,19.1,0.0,0.5,0.0,20.81939211,0.0,140.0
2022-09-30 20:00,18.0,0.0,2.0,0.0,18.50174277,0.0,94.0
2022-09-30 21:00,16.9,0.0,1.9,0.0,17.27228142,0.0,71.0
2022-09-30 22:00,16.2,0.0,1.9,0.0,16.45970251,0.0,29.0
2022-09-30 23:00,16.0,0.0,1.0,0.0,16.8947711,0.0,15.0
2022-10-01 0:00,15.4,0.0,0.0,0.0,22.6911,1.0,0.0
2022-10-01 5:00,13.3,0.0,0.0,0.0,21.38595,1.0,10.0
2022-10-01 6:00,13.4,0.0,0.6,0.0,14.59695745,1.0,35.0
2022-10-01 7:00,15.9,0.0,0.4,0.0,17.63186369,1.0,54.0
2022-10-01 8:00,18.7,0.0,0.8,0.0,20.05716756,1.0,95.0
2022-10-01 9:00,21.3,0.0,0.9,0.0,22.82818126,1.0,117.0
2022-10-01 10:00,23.7,0.0,1.6,0.0,25.23868945,1.0,123.0
2022-10-01 11:00,26.4,0.0,1.3,0.0,28.37244989,1.0,131.0
2022-10-01 12:00,25.9,0.0,2.1,0.0,27.6955575,1.0,143.0
2022-10-01 13:00,27.8,0.0,0.7,0.0,29.99504892,1.0,173.0
2022-10-01 14:00,27.5,0.0,1.1,0.0,29.63015107,1.0,167.0
2022-10-01 15:00,26.4,0.0,1.4,0.0,28.35867143,1.0,173.0
2022-10-01 16:00,25.9,0.0,1.8,0.0,27.73261989,1.0,151.0
2022-10-01 17:00,22.9,0.0,2.2,0.0,24.16331007,1.0,158.0
2022-10-01 18:00,21.0,0.0,2.0,0.0,21.99755708,1.0,141.0
2022-10-01 19:00,20.1,0.0,2.5,0.0,20.77930994,1.0,67.0
2022-10-01 20:00,19.7,0.0,1.4,0.0,20.75344547,1.0,69.0
2022-10-01 21:00,18.8,0.0,0.1,0.0,21.47891478,1.0,56.0
2022-10-01 22:00,18.5,0.0,1.0,0.0,19.66524377,1.0,44.0
2022-10-01 23:00,17.7,0.0,0.8,0.0,18.96604821,1.0,9.0
2022-10-02 0:00,16.9,0.0,0.7,0.0,18.21005228,1.0,0.0
2022-10-02 5:00,17.2,0.0,0.3,0.0,19.20322351,1.0,12.0
2022-10-02 6:00,17.4,0.0,0.6,0.0,18.87692996,1.0,20.0
2022-10-02 7:00,18.2,0.0,0.0,0.0,24.4313,1.0,25.0
2022-10-02 8:00,19.3,0.0,0.4,0.0,21.17405542,1.0,70.0
2022-10-02 9:00,21.4,0.0,0.7,0.0,23.07541787,1.0,70.0
2022-10-02 10:00,24.9,0.0,3.1,0.0,26.39297339,1.0,81.0
2022-10-02 11:00,26.1,0.0,1.4,0.0,28.01813893,1.0,132.0
2022-10-02 12:00,27.0,0.0,1.5,0.0,29.03018196,1.0,144.0
2022-10-02 13:00,26.6,0.0,1.1,0.0,28.62605007,1.0,174.0
2022-10-02 14:00,25.3,0.0,1.4,0.0,27.11005225,1.0,153.0
2022-10-02 15:00,25.3,0.0,4.2,0.0,26.77684335,1.0,173.0
2022-10-02 16:00,24.9,0.0,2.9,0.0,26.41634918,1.0,155.0
2022-10-02 17:00,24.7,0.0,3.8,0.0,26.07523116,1.0,138.0
2022-10-02 18:00,24.0,0.0,2.8,0.0,25.35273593,1.0,96.0
2022-10-02 19:00,23.5,0.0,0.0,0.0,27.72525,1.0,89.0
2022-10-02 20:00,19.9,0.2,0.9,0.0,21.28810652,1.0,46.0
2022-10-02 21:00,19.3,0.8,1.0,0.0,20.55179503,1.0,43.0
2022-10-02 22:00,18.8,0.0,1.4,0.0,19.73184796,1.0,24.0
2022-10-02 23:00,18.8,0.0,2.2,0.0,19.35143814,1.0,10.0
2022-10-03 0:00,19.0,0.0,0.7,0.0,20.48055622,1.0,2.0
2022-10-03 5:00,19.3,0.1,0.8,0.0,20.71183918,1.0,7.0
2022-10-03 6:00,19.5,0.5,0.3,0.0,21.55592247,1.0,11.0
2022-10-03 7:00,20.7,1.0,1.7,0.0,21.75929907,1.0,31.0
2022-10-03 8:00,21.5,0.9,2.7,0.0,22.38825758,1.0,33.0
2022-10-03 9:00,23.0,0.2,2.4,0.0,24.23673911,1.0,45.0
2022-10-03 10:00,24.5,0.0,2.9,0.0,25.93691758,1.0,62.0
2022-10-03 11:00,25.7,0.0,2.9,0.0,27.37521238,1.0,80.0
2022-10-03 12:00,25.6,0.0,4.0,0.0,27.16163189,1.0,97.0
2022-10-03 13:00,25.7,0.0,3.0,0.0,27.3658718,1.0,97.0
2022-10-03 14:00,25.8,0.0,3.7,0.0,27.42910132,1.0,99.0
2022-10-03 15:00,25.9,0.0,2.1,0.0,27.6955575,1.0,132.0
2022-10-03 16:00,25.3,0.0,1.8,0.0,27.03891096,1.0,133.0
2022-10-03 17:00,25.2,0.0,3.4,0.0,26.72421743,1.0,95.0
2022-10-03 18:00,24.8,0.0,1.5,0.0,26.52040125,1.0,85.0
2022-10-03 19:00,24.7,0.0,1.5,0.0,26.40632031,1.0,61.0
2022-10-03 20:00,24.7,0.0,1.2,0.0,26.47873686,1.0,70.0
2022-10-03 21:00,23.0,1.6,3.0,0.0,24.12123394,1.0,36.0
2022-10-03 22:00,22.3,3.1,2.6,0.0,23.3637716,1.0,23.0
2022-10-03 23:00,22.2,2.9,3.3,0.0,23.10212106,1.0,0.0
2022-10-04 0:00,22.1,0.7,2.6,0.0,23.12605482,0.0,0.0
2022-10-04 5:00,21.9,18.1,0.4,0.0,23.88279028,0.0,14.0
2022-10-04 6:00,21.5,11.4,0.9,0.0,23.04819194,0.0,40.0
2022-10-04 7:00,20.6,1.4,4.1,0.0,20.99696465,0.0,126.0
2022-10-04 8:00,19.8,0.0,2.4,0.0,20.45636256,0.0,231.0
2022-10-04 9:00,19.1,0.8,3.9,0.0,19.19633399,0.0,118.0
2022-10-04 10:00,20.1,0.0,3.5,0.0,20.51200048,0.0,94.0
2022-10-04 11:00,22.1,0.0,3.1,0.0,23.01961806,0.0,86.0
2022-10-04 12:00,21.1,0.0,4.5,0.0,21.54334976,0.0,149.0
2022-10-04 13:00,22.8,0.0,3.0,0.0,23.8808904,0.0,140.0
2022-10-04 14:00,22.2,0.0,2.6,0.0,23.24491321,0.0,102.0
2022-10-04 15:00,21.5,0.0,2.9,0.0,22.34118057,0.0,167.0
2022-10-04 16:00,20.1,0.0,3.8,0.0,20.44444877,0.0,247.0
2022-10-04 17:00,18.7,0.0,2.6,0.0,19.08486951,0.0,279.0
2022-10-04 18:00,17.8,0.0,2.3,0.0,18.13495014,0.0,230.0
2022-10-04 19:00,17.1,0.0,2.3,0.0,17.31065241,0.0,65.0
2022-10-04 20:00,16.4,0.0,2.2,0.0,16.53473262,0.0,88.0
2022-10-04 21:00,16.1,0.0,2.2,0.0,16.18264443,0.0,78.0
2022-10-04 22:00,15.7,0.0,1.6,0.0,16.06909211,0.0,37.0
2022-10-04 23:00,15.4,0.0,2.0,0.0,15.47203704,0.0,9.0
2022-10-05 0:00,15.0,0.0,2.5,0.0,14.73562416,0.0,0.0
2022-10-05 5:00,14.0,0.0,0.8,0.0,14.92890658,0.0,14.0
2022-10-05 6:00,13.9,0.0,1.6,0.0,14.00593271,0.0,28.0
2022-10-05 7:00,13.7,0.0,1.6,0.0,13.77669277,0.0,126.0
2022-10-05 8:00,14.3,0.0,1.0,0.0,15.01084968,0.0,223.0
2022-10-05 9:00,15.6,0.0,1.0,0.0,16.45149547,0.0,107.0
2022-10-05 10:00,16.9,0.0,1.2,0.0,17.72249116,0.0,87.0
2022-10-05 11:00,18.4,0.0,2.1,0.0,18.92406029,0.0,82.0
2022-10-05 12:00,19.3,0.0,1.9,0.0,20.05826623,0.0,173.0
2022-10-05 13:00,20.6,0.0,2.5,0.0,21.37182815,0.0,134.0
2022-10-05 14:00,21.4,0.0,1.7,0.0,22.56521886,0.0,142.0
2022-10-05 15:00,21.1,0.0,1.9,0.0,22.14775485,0.0,141.0
2022-10-05 16:00,19.3,0.0,2.2,0.0,19.93825179,0.0,268.0
2022-10-05 17:00,17.7,0.0,1.9,0.0,18.20094302,0.0,264.0
2022-10-05 18:00,16.0,0.0,0.8,0.0,17.1111453,0.0,278.0
2022-10-05 19:00,15.6,0.0,1.0,0.0,16.45149547,0.0,84.0
2022-10-05 20:00,14.9,0.0,0.6,0.0,16.20194714,0.0,66.0
2022-10-05 21:00,14.8,0.0,0.8,0.0,15.80180207,0.0,68.0
2022-10-05 22:00,14.5,0.0,1.0,0.0,15.2324875,0.0,51.0
2022-10-05 23:00,14.5,0.0,0.9,0.0,15.34781824,0.0,9.0
2022-10-06 0:00,14.4,0.0,0.0,0.0,22.0696,0.0,0.0
2022-10-06 5:00,14.0,0.0,0.2,0.0,16.29995157,0.0,13.0
2022-10-06 6:00,14.1,0.0,0.6,0.0,15.34595264,0.0,27.0
2022-10-06 7:00,14.8,0.0,0.6,0.0,16.09494783,0.0,131.0
2022-10-06 8:00,15.6,0.0,1.9,0.0,15.76320631,0.0,223.0
2022-10-06 9:00,16.1,0.0,1.0,0.0,17.00559001,0.0,101.0
2022-10-06 10:00,17.6,0.0,1.3,0.0,18.43677188,0.0,102.0
2022-10-06 11:00,19.9,0.0,1.6,0.0,20.88313071,0.0,102.0
2022-10-06 12:00,19.7,0.0,0.5,0.0,21.45365146,0.0,156.0
2022-10-06 13:00,21.1,0.0,2.7,0.0,21.91145015,0.0,185.0
2022-10-06 14:00,19.8,0.0,1.5,0.0,20.8163542,0.0,143.0
2022-10-06 15:00,19.2,0.0,1.9,0.0,19.94218353,0.0,141.0
2022-10-06 16:00,18.4,0.0,1.8,0.0,19.06125831,0.0,320.0
2022-10-06 17:00,17.8,0.0,1.4,0.0,18.5967396,0.0,334.0
2022-10-06 18:00,17.3,0.0,1.9,0.0,17.73661222,0.0,279.0
2022-10-06 19:00,16.2,0.0,1.4,0.0,16.78056624,0.0,93.0
2022-10-06 20:00,15.9,0.0,1.0,0.0,16.78395219,0.0,80.0
2022-10-06 21:00,15.9,0.0,1.1,0.0,16.68840488,0.0,80.0
2022-10-06 22:00,15.4,0.0,1.0,0.0,16.22985766,0.0,60.0
2022-10-06 23:00,15.1,0.0,1.1,0.0,15.79587066,0.0,7.0
2022-10-07 0:00,15.3,0.0,1.1,0.0,16.01900422,0.0,0.0
2022-10-07 5:00,14.3,0.0,1.5,0.0,14.54190243,0.0,11.0
2022-10-07 6:00,13.1,0.0,2.2,0.0,12.66176253,0.0,28.0
2022-10-07 7:00,14.9,0.0,3.5,0.0,14.18772815,0.0,120.0
2022-10-07 8:00,16.4,0.0,3.3,0.0,16.08044595,0.0,217.0
2022-10-07 9:00,16.4,0.0,2.9,0.0,16.22842767,0.0,133.0
2022-10-07 10:00,17.6,0.0,2.6,0.0,17.77742721,0.0,71.0
2022-10-07 11:00,17.8,0.0,3.7,0.0,17.65696187,0.0,112.0
2022-10-07 12:00,17.8,0.0,4.1,0.0,17.54889374,0.0,176.0
2022-10-07 13:00,19.3,0.0,3.9,0.0,19.44165253,0.0,195.0
2022-10-07 14:00,20.4,0.0,3.0,0.0,20.99676785,0.0,198.0
2022-10-07 15:00,18.2,0.0,2.1,0.0,18.6901537,0.0,198.0
2022-10-07 16:00,17.3,0.0,3.8,0.0,17.01701601,0.0,256.0
2022-10-07 17:00,16.2,0.0,2.7,0.0,16.07055909,0.0,248.0
2022-10-07 18:00,15.1,0.0,2.9,0.0,14.67027496,0.0,345.0
2022-10-07 19:00,14.5,0.0,3.3,0.0,13.78024203,0.0,169.0
2022-10-07 20:00,14.1,0.0,0.5,0.0,15.53389752,0.0,110.0
2022-10-07 21:00,13.5,0.0,0.0,0.0,21.51025,0.0,86.0
2022-10-07 22:00,13.1,0.0,0.9,0.0,13.8077435,0.0,48.0
2022-10-07 23:00,12.4,0.0,1.3,0.0,12.56568942,0.0,16.0
2022-10-08 0:00,11.6,0.0,1.3,0.0,11.66244596,1.0,0.0
2022-10-08 5:00,9.8,0.0,1.1,0.0,9.882831453,1.0,15.0
2022-10-08 6:00,10.4,0.0,0.6,0.0,11.38697807,1.0,30.0
2022-10-08 7:00,14.0,0.0,2.5,0.0,13.55058774,1.0,57.0
2022-10-08 8:00,16.1,0.0,3.1,0.0,15.79099948,1.0,123.0
2022-10-08 9:00,17.6,0.0,3.8,0.0,17.38424095,1.0,116.0
2022-10-08 10:00,19.3,0.0,4.1,0.0,19.39607459,1.0,110.0
2022-10-08 11:00,20.5,0.0,3.8,0.0,20.93408202,1.0,128.0
2022-10-08 12:00,20.6,0.0,3.0,0.0,21.2371114,1.0,139.0
2022-10-08 13:00,20.4,0.0,4.1,0.0,20.75067387,1.0,173.0
2022-10-08 14:00,20.9,0.0,3.5,0.0,21.48496545,1.0,203.0
2022-10-08 15:00,21.1,0.0,4.5,0.0,21.54334976,1.0,218.0
2022-10-08 16:00,19.1,0.0,3.6,0.0,19.27006767,1.0,240.0
2022-10-08 17:00,17.7,0.0,2.2,0.0,18.06044811,1.0,189.0
2022-10-08 18:00,17.5,0.0,3.5,0.0,17.34986431,1.0,268.0
2022-10-08 19:00,17.1,0.0,4.9,0.0,16.48260572,1.0,117.0
2022-10-08 20:00,16.4,0.0,4.6,0.0,15.68572391,1.0,78.0
2022-10-08 21:00,15.6,0.0,4.3,0.0,14.77868424,1.0,51.0
2022-10-08 22:00,15.1,0.0,3.7,0.0,14.3588648,1.0,40.0
2022-10-08 23:00,14.7,0.0,3.3,0.0,14.02236876,1.0,2.0
2022-10-09 0:00,14.6,0.0,4.0,0.0,13.64209474,1.0,0.0
2022-10-09 5:00,13.8,0.0,3.0,0.0,13.06543086,1.0,6.0
2022-10-09 6:00,13.3,0.0,2.8,0.0,12.56251227,1.0,15.0
2022-10-09 7:00,12.1,0.9,1.5,0.0,12.03212173,1.0,25.0
2022-10-09 8:00,12.0,0.9,2.3,0.0,11.30505468,1.0,65.0
2022-10-09 9:00,12.3,0.8,3.1,0.0,11.21287438,1.0,65.0
2022-10-09 10:00,13.2,1.0,0.4,0.0,14.81894672,1.0,72.0
2022-10-09 11:00,13.7,0.5,1.7,0.0,13.70010117,1.0,71.0
2022-10-09 12:00,14.2,0.2,0.3,0.0,16.13448573,1.0,85.0
2022-10-09 13:00,13.9,0.8,0.1,0.0,16.78370258,1.0,116.0
2022-10-09 14:00,13.5,1.9,0.5,0.0,14.89963817,1.0,125.0
